cveid,year,hash,desc,link,publishedDate 
6556,2016,d8ab7f046587f2e9f734b687ba7e6e10147c294b,Integer overflow in MagickCore/profile.c in ImageMagick before 7.0.2-1 allows remote attackers to cause a denial of service (segmentation fault) or possibly execute arbitrary code via vectors involving the offset variable.,http://github.com/ImageMagick/ImageMagick/commit/d8ab7f046587f2e9f734b687ba7e6e10147c294b,2016-12-13T15:59Z
6557,2016,d8ab7f046587f2e9f734b687ba7e6e10147c294b,"MagickCore/property.c in ImageMagick before 7.0.2-1 allows remote attackers to obtain sensitive memory information via vectors involving the q variable, which triggers an out-of-bounds read.",http://github.com/ImageMagick/ImageMagick/commit/d8ab7f046587f2e9f734b687ba7e6e10147c294b,2016-12-13T15:59Z
6558,2016,3700f75c67f6ed1d39bc213445c6d12a458e1af9,"Multiple SQL injection vulnerabilities in the FAQ package 2.x before 2.3.6, 4.x before 4.0.5, and 5.x before 5.0.5 in Open Ticket Request System (OTRS) allow remote attackers to execute arbitrary SQL commands via crafted search parameters.",http://github.com/OTRS/FAQ/commit/3700f75c67f6ed1d39bc213445c6d12a458e1af9,2016-09-17T02:59Z
6558,2016,8c9d63bd0297adda760330805c31afc130861557,"Multiple SQL injection vulnerabilities in the FAQ package 2.x before 2.3.6, 4.x before 4.0.5, and 5.x before 5.0.5 in Open Ticket Request System (OTRS) allow remote attackers to execute arbitrary SQL commands via crafted search parameters.",http://github.com/OTRS/FAQ/commit/8c9d63bd0297adda760330805c31afc130861557,2016-09-17T02:59Z
6558,2016,b805703e7b7725d1f3040bb626a4c4dd845ee9e3,"Multiple SQL injection vulnerabilities in the FAQ package 2.x before 2.3.6, 4.x before 4.0.5, and 5.x before 5.0.5 in Open Ticket Request System (OTRS) allow remote attackers to execute arbitrary SQL commands via crafted search parameters.",http://github.com/OTRS/FAQ/commit/b805703e7b7725d1f3040bb626a4c4dd845ee9e3,2016-09-17T02:59Z
6559,2016,3ad08e01b4d253c66ae56414886089684155af22,Integer overflow in the ISO parser in libarchive before 3.2.1 allows remote attackers to cause a denial of service (application crash) via a crafted ISO file.,http://github.com/libarchive/libarchive/commit/3ad08e01b4d253c66ae56414886089684155af22,2016-09-21T14:25Z
6584,2016,3724cd76a28be1d6049b5537232e97ac,Buffer overflow in the HTTP URL parsing functions in pecl_http before 3.0.1 might allow remote attackers to execute arbitrary code via non-printable characters in a URL.,http://github.com/m6w6/ext-http/commit/3724cd76a28be1d6049b5537232e97ac,2017-01-23T21:59Z
6750,2016,1ccfe21e14c4d18336f9da8515cd17db88c3de61,"The gdImageCropThreshold function in gd_crop.c in the GD Graphics Library (aka libgd) before 2.2.3, as used in PHP before 7.0.9, allows remote attackers to cause a denial of service (application crash) via an invalid color index.",http://github.com/libgd/libgd/commit/1ccfe21e14c4d18336f9da8515cd17db88c3de61,2016-08-07T10:59Z
6750,2016,6ff72ae40c7c20ece939afb362d98cc37f4a1c96,"The gdImageCropThreshold function in gd_crop.c in the GD Graphics Library (aka libgd) before 2.2.3, as used in PHP before 7.0.9, allows remote attackers to cause a denial of service (application crash) via an invalid color index.",http://github.com/libgd/libgd/commit/6ff72ae40c7c20ece939afb362d98cc37f4a1c96,2016-08-07T10:59Z
6751,2016,5eb9743410ce4657e9d54fef26a2ee31a1b5dd0,"The rsa_verify_hash_ex function in rsa_verify_hash.c in LibTomCrypt, as used in OP-TEE before 2.2.0, does not validate that the message length is equal to the ASN.1 encoded data length, which makes it easier for remote attackers to forge RSA signatures or public certificates by leveraging a Bleichenbacher signature forgery attack.",http://github.com/libtom/libtomcrypt/commit/5eb9743410ce4657e9d54fef26a2ee31a1b5dd0,2017-02-13T18:59Z
6752,2016,532c34b5fbf1687df63b3fcd5b2846312ac943c6,"Race condition in the sclp_ctl_ioctl_sccb function in drivers/s390/char/sclp_ctl.c in the Linux kernel before 4.6 allows local users to obtain sensitive information from kernel memory by changing a certain length value, aka a ""double fetch"" vulnerability.",http://github.com/torvalds/linux/commit/532c34b5fbf1687df63b3fcd5b2846312ac943c6,2016-07-03T21:59Z
6756,2016,43761473c254b45883a64441dd0bc85a42f3645c,"Race condition in the audit_log_single_execve_arg function in kernel/auditsc.c in the Linux kernel through 4.7 allows local users to bypass intended character-set restrictions or disrupt system-call auditing by changing a certain string, aka a ""double fetch"" vulnerability.",http://github.com/torvalds/linux/commit/43761473c254b45883a64441dd0bc85a42f3645c,2016-08-06T20:59Z
6774,2016,096cdc6f52225835ff503f987a0d68ef770bb78e,"Race condition in the ec_device_ioctl_xcmd function in drivers/platform/chrome/cros_ec_dev.c in the Linux kernel before 4.7 allows local users to cause a denial of service (out-of-bounds array access) by changing a certain size value, aka a ""double fetch"" vulnerability.",http://github.com/torvalds/linux/commit/096cdc6f52225835ff503f987a0d68ef770bb78e,2016-08-06T20:59Z
6790,2016,4fe8672a5aec3467da72b5852ca6d283c15adb53,Eval injection vulnerability in php-gettext 1.0.12 and earlier allows remote attackers to execute arbitrary PHP code via a crafted plural forms header.,http://github.com/NagVis/nagvis/commit/4fe8672a5aec3467da72b5852ca6d283c15adb53,2017-02-07T15:59Z
6800,2016,d03bf6fe4e9bf5b07de62c1a271c4b41a7d3d158,"Cross-site scripting (XSS) vulnerability in the dismissChangeRelatedObjectPopup function in contrib/admin/static/admin/js/admin/RelatedObjectLookups.js in Django before 1.8.14, 1.9.x before 1.9.8, and 1.10.x before 1.10rc1 allows remote attackers to inject arbitrary web script or HTML via vectors involving unsafe usage of Element.innerHTML.",http://github.com/django/django/commit/d03bf6fe4e9bf5b07de62c1a271c4b41a7d3d158,2016-08-05T15:59Z
6800,2016,f68e5a99164867ab0e071a936470958ed867479d,"Cross-site scripting (XSS) vulnerability in the dismissChangeRelatedObjectPopup function in contrib/admin/static/admin/js/admin/RelatedObjectLookups.js in Django before 1.8.14, 1.9.x before 1.9.8, and 1.10.x before 1.10rc1 allows remote attackers to inject arbitrary web script or HTML via vectors involving unsafe usage of Element.innerHTML.",http://github.com/django/django/commit/f68e5a99164867ab0e071a936470958ed867479d,2016-08-05T15:59Z
6801,2016,30a46a4647fd1df9cf52e43bf467f0d9265096ca,"The apparmor_setprocattr function in security/apparmor/lsm.c in the Linux kernel before 4.6.5 does not validate the buffer size, which allows local users to gain privileges by triggering an AppArmor setprocattr hook.",http://github.com/torvalds/linux/commit/30a46a4647fd1df9cf52e43bf467f0d9265096ca,2016-08-06T20:59Z
6802,2016,32bb1456e23a32c7f45079c3985bf732dd0d276d,"Memory leak in SOGo 2.3.7 allows remote attackers to cause a denial of service (memory consumption) via a large number of attempts to upload a large attachment, related to temporary files.",http://github.com/inverse-inc/sogo/commit/32bb1456e23a32c7f45079c3985bf732dd0d276d,2017-02-03T16:59Z
6803,2016,717f45f640a2866b76a8984139391fae64339225,Incomplete blacklist in SOGo before 2.3.12 and 3.x before 3.1.1 allows remote authenticated users to obtain sensitive information by reading the fields in the (1) ics or (2) XML calendar feeds.,http://github.com/inverse-inc/sogo/commit/717f45f640a2866b76a8984139391fae64339225,2017-02-17T17:59Z
6803,2016,875a4aca3218340fd4d3141950c82c2ff45b343d,Incomplete blacklist in SOGo before 2.3.12 and 3.x before 3.1.1 allows remote authenticated users to obtain sensitive information by reading the fields in the (1) ics or (2) XML calendar feeds.,http://github.com/inverse-inc/sogo/commit/875a4aca3218340fd4d3141950c82c2ff45b343d,2017-02-17T17:59Z
6804,2016,717f45f640a2866b76a8984139391fae64339225,"SOGo before 2.3.12 and 3.x before 3.1.1 does not restrict access to the UID and DTSTAMP attributes, which allows remote authenticated users to obtain sensitive information about appointments with the ""View the Date & Time"" restriction, as demonstrated by correlating UIDs and DTSTAMPs between all users.",http://github.com/inverse-inc/sogo/commit/717f45f640a2866b76a8984139391fae64339225,2017-02-17T17:59Z
6804,2016,875a4aca3218340fd4d3141950c82c2ff45b343d,"SOGo before 2.3.12 and 3.x before 3.1.1 does not restrict access to the UID and DTSTAMP attributes, which allows remote authenticated users to obtain sensitive information about appointments with the ""View the Date & Time"" restriction, as demonstrated by correlating UIDs and DTSTAMPs between all users.",http://github.com/inverse-inc/sogo/commit/875a4aca3218340fd4d3141950c82c2ff45b343d,2017-02-17T17:59Z
6805,2016,64ce3c9c22fd9a28caabf11e76216cd53d0245aa,"Multiple cross-site scripting (XSS) vulnerabilities in the View Raw Source page in the Web Calendar in SOGo before 3.1.3 allow remote attackers to inject arbitrary web script or HTML via the (1) Description, (2) Location, (3) URL, or (4) Title field.",http://github.com/inverse-inc/sogo/commit/64ce3c9c22fd9a28caabf11e76216cd53d0245aa,2017-02-17T17:59Z
6809,2016,11f3710417d026ea2f4fcf362d866342c5274185,"fs/overlayfs/dir.c in the OverlayFS filesystem implementation in the Linux kernel before 4.6 does not properly verify the upper dentry before proceeding with unlink and rename system-call processing, which allows local users to cause a denial of service (system crash) via a rename system call that specifies a self-hardlink.",http://github.com/torvalds/linux/commit/11f3710417d026ea2f4fcf362d866342c5274185,2016-08-06T20:59Z
6810,2016,54d5ca871e72f2bb172ec9323497f01cd5091ec7,"The filesystem layer in the Linux kernel before 4.5.5 proceeds with post-rename operations after an OverlayFS file is renamed to a self-hardlink, which allows local users to cause a denial of service (system crash) via a rename system call, related to fs/namei.c and fs/open.c.",http://github.com/torvalds/linux/commit/54d5ca871e72f2bb172ec9323497f01cd5091ec7,2016-08-06T20:59Z
6810,2016,9409e22acdfc9153f88d9b1ed2bd2a5b34d2d3ca,"The filesystem layer in the Linux kernel before 4.5.5 proceeds with post-rename operations after an OverlayFS file is renamed to a self-hardlink, which allows local users to cause a denial of service (system crash) via a rename system call, related to fs/namei.c and fs/open.c.",http://github.com/torvalds/linux/commit/9409e22acdfc9153f88d9b1ed2bd2a5b34d2d3ca,2016-08-06T20:59Z
6820,2016,d29216842a85c7970c536108e093963f02714498,"fs/namespace.c in the Linux kernel before 4.9 does not restrict how many mounts may exist in a mount namespace, which allows local users to cause a denial of service (memory consumption and deadlock) via MS_BIND mount system calls, as demonstrated by a loop that triggers exponential growth in the number of mounts.",http://github.com/torvalds/linux/commit/d29216842a85c7970c536108e093963f02714498,2016-12-28T07:59Z
6821,2016,10ef1dca63d62433fda13309b4a228782db823f7,gd_tga.c in the GD Graphics Library (aka libgd) before 2.2.3 allows remote attackers to cause a denial of service (out-of-bounds read) via a crafted TGA file.,http://github.com/libgd/libgd/commit/10ef1dca63d62433fda13309b4a228782db823f7,2016-08-12T15:59Z
6845,2016,3014e198,"Integer overflow in the ISO9660 writer in libarchive before 3.2.1 allows remote attackers to cause a denial of service (application crash) or execute arbitrary code via vectors related to verifying filename lengths when writing an ISO9660 archive, which trigger a buffer overflow.",http://github.com/libarchive/libarchive/commit/3014e198,2016-09-21T14:25Z
6849,2016,b589096f907052b3a4da2b9ccc9b0e2e888dfc18,Heap-based buffer overflow in the parse_packet function in network.c in collectd before 5.4.3 and 5.x before 5.5.2 allows remote attackers to cause a denial of service (daemon crash) or possibly execute arbitrary code via a crafted network packet.,http://github.com/collectd/collectd/commit/b589096f907052b3a4da2b9ccc9b0e2e888dfc18,2016-08-19T21:59Z
6850,2016,be0a01bdb83395d9f3a5ea09c1308a4f1a972cbd,Portable UPnP SDK (aka libupnp) before 1.6.21 allows remote attackers to write to arbitrary files in the webroot via a POST request without a registered handler.,http://github.com/mjg59/pupnp-code/commit/be0a01bdb83395d9f3a5ea09c1308a4f1a972cbd,2017-03-07T16:59Z
6865,2016,bbb1e6e2f467ee4bd7b9a8c800e4f07343d7d99b,The Bzrtp library (aka libbzrtp) 1.0.x before 1.0.4 allows man-in-the-middle attackers to conduct spoofing attacks by leveraging a missing HVI check on DHPart2 packet reception.,http://github.com/BelledonneCommunications/bzrtp/commit/bbb1e6e2f467ee4bd7b9a8c800e4f07343d7d99b,2017-01-18T22:59Z
6884,2016,eb5be5bd94c8cae1d7f3ba9801377084d8e5a7ba,"The _Rsa15 class in the RSA 1.5 algorithm implementation in jwa.py in jwcrypto before 0.3.2 lacks the Random Filling protection mechanism, which makes it easier for remote attackers to obtain cleartext data via a Million Message Attack (MMA).",http://github.com/latchset/jwcrypto/commit/eb5be5bd94c8cae1d7f3ba9801377084d8e5a7ba,2016-09-01T23:59Z
6903,2016,0f35fe14acf0d0d3b55e9337bc5e2b9640ff2372,"Cross-site scripting (XSS) vulnerability in app/helpers/form_helper.rb in Foreman before 1.12.2, as used by Remote Execution and possibly other plugins, allows remote attackers to inject arbitrary web script or HTML via the label parameter.",http://github.com/theforeman/foreman/commit/0f35fe14acf0d0d3b55e9337bc5e2b9640ff2372,2016-08-19T21:59Z
6909,2016,51093254bf879bc9ce96590400a87897c7498463,drivers/infiniband/ulp/srpt/ib_srpt.c in the Linux kernel before 4.5.1 allows local users to cause a denial of service (NULL pointer dereference and system crash) by using an ABORT_TASK command to abort a device write operation.,http://github.com/torvalds/linux/commit/51093254bf879bc9ce96590400a87897c7498463,2016-10-16T21:59Z
6935,2016,a5cbe929ac3255d371e698f62dc256afe7006466,Heap-based buffer overflow in the yy_get_next_buffer function in Flex before 2.6.1 might allow context-dependent attackers to cause a denial of service or possibly execute arbitrary code via vectors involving num_to_read.,http://github.com/westes/flex/commit/a5cbe929ac3255d371e698f62dc256afe7006466,2016-09-21T14:25Z
7062,2016,dd84447b63a71fa8c3f47071b09454efc667767b,"Buffer overflow in the Get8BIMProperty function in MagickCore/property.c in ImageMagick before 6.9.5-4 and 7.x before 7.0.2-6 allows remote attackers to cause a denial of service (out-of-bounds read, memory leak, and crash) via a crafted image.",http://github.com/ImageMagick/ImageMagick/commit/dd84447b63a71fa8c3f47071b09454efc667767b,2016-12-13T15:59Z
7065,2016,035cf2afc04988b22cb67f4ebfd77e9b344cb6e0,"The client in MongoDB uses world-readable permissions on .dbshell history files, which might allow local users to obtain sensitive information by reading these files.",http://github.com/mongodb/mongo/commit/035cf2afc04988b22cb67f4ebfd77e9b344cb6e0,2016-10-03T18:59Z
7082,2016,fcd135c9df440bcd2d5870405ad3311743d78d97,"The auth_password function in auth-passwd.c in sshd in OpenSSH before 7.3 does not limit password lengths for password authentication, which allows remote attackers to cause a denial of service (crypt CPU consumption) via a long string.",http://github.com/openssh/openssh-portable/commit/fcd135c9df440bcd2d5870405ad3311743d78d97,2016-08-07T21:59Z
7083,2016,10eec60ce79187686e052092e5383c99b4420a20,"Race condition in the ioctl_file_dedupe_range function in fs/ioctl.c in the Linux kernel through 4.7 allows local users to cause a denial of service (heap-based buffer overflow) or possibly gain privileges by changing a certain count value, aka a ""double fetch"" vulnerability.",http://github.com/torvalds/linux/commit/10eec60ce79187686e052092e5383c99b4420a20,2016-08-06T20:59Z
7087,2016,76401e172ea3a55182be2b8e2aca4d07270f6da6,Buffer overflow in MagickCore/enhance.c in ImageMagick before 7.0.2-7 allows remote attackers to have unspecified impact via vectors related to pixel cache morphology.,http://github.com/ImageMagick/ImageMagick/commit/76401e172ea3a55182be2b8e2aca4d07270f6da6,2016-12-13T15:59Z
7121,2016,5aaab1a49679c26dbcb6fb6dc25799950d70cc71,illumos osnet-incorporation bcopy() and bzero() implementations make signed instead of unsigned comparisons allowing a system crash.,http://github.com/illumos/illumos-gate/commit/5aaab1a49679c26dbcb6fb6dc25799950d70cc71,2017-03-31T19:59Z
7122,2016,6d1c73b5858fefc6161c7d686345f0dc887ea799,illumos smbsrv NULL pointer dereference allows system crash.,http://github.com/illumos/illumos-gate/commit/6d1c73b5858fefc6161c7d686345f0dc887ea799,2017-03-31T19:59Z
7174,2016,9b7a7754133c50b82bd9d976fb5b24094f658aab,Cross-site request forgery (CSRF) vulnerability in the wp_ajax_wp_compression_test function in wp-admin/includes/ajax-actions.php in WordPress before 4.5 allows remote attackers to hijack the authentication of administrators for requests that change the script compression option.,http://github.com/WordPress/WordPress/commit/9b7a7754133c50b82bd9d976fb5b24094f658aab,2016-08-07T16:59Z
7178,2016,e2db3ccd4812e0c0aba20720fc51789d981aba67,"Cloud Foundry PHP Buildpack (aka php-buildpack) before 4.3.18 and PHP Buildpack Cf-release before 242, as used in Pivotal Cloud Foundry (PCF) Elastic Runtime before 1.6.38 and 1.7.x before 1.7.19 and other products, place the .profile file in the htdocs directory, which might allow remote attackers to obtain sensitive information via an HTTP GET request for this file.",http://github.com/cloudfoundry/php-buildpack/commit/e2db3ccd4812e0c0aba20720fc51789d981aba67,2016-09-18T02:59Z
7191,2016,b8e7fe,"SQL injection vulnerability in Pivotal Spring Data JPA before 1.9.6 (Gosling SR6) and 1.10.x before 1.10.4 (Hopper SR4), when used with a repository that defines a String query using the @Query annotation, allows attackers to execute arbitrary JPQL commands via a sort instance with a function call.",http://github.com/spring-projects/spring-data-jpa/commit/b8e7fe,2016-10-05T16:59Z
7201,2016,347eeefbfc658c8531878218487d729f4e020805,"Race condition in Oracle MySQL before 5.5.52, 5.6.x before 5.6.33, 5.7.x before 5.7.15, and 8.x before 8.0.1; MariaDB before 5.5.52, 10.0.x before 10.0.28, and 10.1.x before 10.1.18; Percona Server before 5.5.51-38.2, 5.6.x before 5.6.32-78-1, and 5.7.x before 5.7.14-8; and Percona XtraDB Cluster before 5.5.41-37.0, 5.6.x before 5.6.32-25.17, and 5.7.x before 5.7.14-26.17 allows local users with certain permissions to gain privileges by leveraging use of my_copystat by REPAIR TABLE to repair a MyISAM table.",http://github.com/MariaDB/server/commit/347eeefbfc658c8531878218487d729f4e020805,2016-12-13T21:59Z
7201,2016,4e5473862e6852b0f3802b0cd0c6fa10b5253291,"Race condition in Oracle MySQL before 5.5.52, 5.6.x before 5.6.33, 5.7.x before 5.7.15, and 8.x before 8.0.1; MariaDB before 5.5.52, 10.0.x before 10.0.28, and 10.1.x before 10.1.18; Percona Server before 5.5.51-38.2, 5.6.x before 5.6.32-78-1, and 5.7.x before 5.7.14-8; and Percona XtraDB Cluster before 5.5.41-37.0, 5.6.x before 5.6.32-25.17, and 5.7.x before 5.7.14-26.17 allows local users with certain permissions to gain privileges by leveraging use of my_copystat by REPAIR TABLE to repair a MyISAM table.",http://github.com/mysql/mysql-server/commit/4e5473862e6852b0f3802b0cd0c6fa10b5253291,2016-12-13T21:59Z
7321,2016,f63a8daa5812afef4f06c962351687e1ff9ccb2b,"kernel/events/core.c in the performance subsystem in the Linux kernel before 4.0 mismanages locks during certain migrations, which allows local users to gain privileges via a crafted application, aka Android internal bug 30955111.",http://github.com/torvalds/linux/commit/f63a8daa5812afef4f06c962351687e1ff9ccb2b,2016-12-28T07:59Z
7322,2016,f63a8daa5812afef4f06c962351687e1ff9ccb2b,"kernel/events/core.c in the performance subsystem in the Linux kernel before 4.0 mismanages locks during certain migrations, which allows local users to gain privileges via a crafted application, aka Android internal bug 31095224.",http://github.com/torvalds/linux/commit/f63a8daa5812afef4f06c962351687e1ff9ccb2b,2016-12-28T07:59Z
7354,2016,4cc6ec8a4197d4c008577127736bf7985d632323,"Integer overflow in the BMP coder in ImageMagick before 7.0.2-10 allows remote attackers to cause a denial of service (crash) via crafted height and width values, which triggers an out-of-bounds write.",http://github.com/ImageMagick/ImageMagick/commit/4cc6ec8a4197d4c008577127736bf7985d632323,2017-01-18T17:59Z
7359,2016,bb1fceca22492109be12640d49f5ea5a544c6bb4,"The tcp_check_send_head function in include/net/tcp.h in the Linux kernel before 4.7.5 does not properly maintain certain SACK state after a failed data copy, which allows local users to cause a denial of service (tcp_xmit_retransmit_queue use-after-free and system crash) via a crafted SACK option.",http://github.com/torvalds/linux/commit/bb1fceca22492109be12640d49f5ea5a544c6bb4,2016-10-16T21:59Z
7360,2016,932298f250365fed6963700870e52db3a7a32daa,"The trove service user in (1) Openstack deployment (aka crowbar-openstack) and (2) Trove Barclamp (aka barclamp-trove and crowbar-barclamp-trove) in the Crowbar Framework has a default password, which makes it easier for remote attackers to obtain access via unspecified vectors.",http://github.com/crowbar/barclamp-trove/commit/932298f250365fed6963700870e52db3a7a32daa,2016-12-09T20:59Z
7360,2016,208230bdfbcb19d062149d083b1a66b429516a69,"The trove service user in (1) Openstack deployment (aka crowbar-openstack) and (2) Trove Barclamp (aka barclamp-trove and crowbar-barclamp-trove) in the Crowbar Framework has a default password, which makes it easier for remote attackers to obtain access via unspecified vectors.",http://github.com/crowbar/crowbar-openstack/commit/208230bdfbcb19d062149d083b1a66b429516a69,2016-12-09T20:59Z
7368,2016,7086c2d8b4b20ac14013b36761ac04f0abf21a4e,"Cross-site scripting (XSS) vulnerability in MantisBT Filter API in MantisBT versions before 1.2.19, and versions 2.0.0-beta1, 1.3.0-beta1 allows remote attackers to inject arbitrary web script or HTML via the 'view_type' parameter.",http://github.com/mantisbt/mantisbt/commit/7086c2d8b4b20ac14013b36761ac04f0abf21a4e,2017-01-10T15:59Z
7390,2016,365abe807cab2d60dc9ec307292a06181f77a9c2,"Out-of-bounds write in the (1) mb_detect_encoding, (2) mb_send_mail, and (3) mb_detect_order functions in Facebook HHVM before 3.15.0 allows attackers to have unspecified impact via unknown vectors.",http://github.com/facebook/hhvm/commit/365abe807cab2d60dc9ec307292a06181f77a9c2,2017-02-17T17:59Z
7391,2016,c00fc9d3003eb06226b58b6a48555f1456ee2475,"Integer overflow in bcmath in Facebook HHVM before 3.15.0 allows attackers to have unspecified impact via unknown vectors, which triggers a buffer overflow.",http://github.com/facebook/hhvm/commit/c00fc9d3003eb06226b58b6a48555f1456ee2475,2017-02-17T17:59Z
7392,2016,2c9a8fcc73a151608634d3e712973d192027c271,Integer overflow in StringUtil::implode in Facebook HHVM before 3.15.0 allows attackers to have unspecified impact via unknown vectors.,http://github.com/facebook/hhvm/commit/2c9a8fcc73a151608634d3e712973d192027c271,2017-02-17T17:59Z
7393,2016,e264f04ae825a5d97758130cf8eec99862517e7e,Self recursion in compact in Facebook HHVM before 3.15.0 allows attackers to have unspecified impact via unknown vectors.,http://github.com/facebook/hhvm/commit/e264f04ae825a5d97758130cf8eec99862517e7e,2017-02-17T17:59Z
7394,2016,05e706d98f748f609b19d8697e490eaab5007d69,"The array_*_recursive functions in Facebook HHVM before 3.15.0 allows attackers to have unspecified impact via unknown vectors, related to recursion.",http://github.com/facebook/hhvm/commit/05e706d98f748f609b19d8697e490eaab5007d69,2017-02-17T17:59Z
7395,2016,1888810e77b446a79a7674784d5f139fcfa605e2,Infinite recursion in wddx in Facebook HHVM before 3.15.0 allows attackers to have unspecified impact via unknown vectors.,http://github.com/facebook/hhvm/commit/1888810e77b446a79a7674784d5f139fcfa605e2,2017-02-17T17:59Z
7415,2016,8c82515ab62b88fb32d01c9778f0204b296f3568,"Cross-site request forgery (CSRF) vulnerability in the wp_ajax_update_plugin function in wp-admin/includes/ajax-actions.php in WordPress before 4.6 allows remote attackers to hijack the authentication of subscribers for /dev/random read operations by leveraging a late call to the check_ajax_referer function, a related issue to CVE-2016-6896.",http://github.com/WordPress/WordPress/commit/8c82515ab62b88fb32d01c9778f0204b296f3568,2017-01-18T21:59Z
7420,2016,a686f71732a3d0f16df52ef46ab8a49ee0083c68,lshell 0.9.16 allows remote authenticated users to break out of a limited shell and execute arbitrary commands.,http://github.com/ghantoos/lshell/commit/a686f71732a3d0f16df52ef46ab8a49ee0083c68,2017-04-24T19:59Z
7421,2016,e72dfcd1f258193f9aaea3591ecbdaed207661a0,lshell 0.9.16 allows remote authenticated users to break out of a limited shell and execute arbitrary commands.,http://github.com/ghantoos/lshell/commit/e72dfcd1f258193f9aaea3591ecbdaed207661a0,2017-04-24T19:59Z
7423,2016,01c61f8ab110a77ae64b5ca67c244c728c506f03,The read_image_tga function in gd_tga.c in the GD Graphics Library (aka libgd) before 2.2.3 allows remote attackers to cause a denial of service (out-of-bounds read) via a crafted TGA image.,http://github.com/libgd/libgd/commit/01c61f8ab110a77ae64b5ca67c244c728c506f03,2016-10-03T21:59Z
7423,2016,3c2b605d72e8b080dace1d98a6e50b46c1d12186,The read_image_tga function in gd_tga.c in the GD Graphics Library (aka libgd) before 2.2.3 allows remote attackers to cause a denial of service (out-of-bounds read) via a crafted TGA image.,http://github.com/libgd/libgd/commit/3c2b605d72e8b080dace1d98a6e50b46c1d12186,2016-10-03T21:59Z
7424,2016,58b6dde319c301b0eae27d12e2a659e067d80558,"The read_image_tga function in gd_tga.c in the GD Graphics Library (aka libgd) before 2.2.4 allows remote attackers to cause a denial of service (out-of-bounds read) via a crafted TGA file, related to the decompression buffer.",http://github.com/libgd/libgd/commit/58b6dde319c301b0eae27d12e2a659e067d80558,2017-03-15T14:59Z
7424,2016,fb0e0cce0b9f25389ab56604c3547351617e1415,"The read_image_tga function in gd_tga.c in the GD Graphics Library (aka libgd) before 2.2.4 allows remote attackers to cause a denial of service (out-of-bounds read) via a crafted TGA file, related to the decompression buffer.",http://github.com/libgd/libgd/commit/fb0e0cce0b9f25389ab56604c3547351617e1415,2017-03-15T14:59Z
7428,2016,4859d69e07504d4b0a4bdf9bcb4d9e3769ca35ae,The dynamicGetbuf function in the GD Graphics Library (aka libgd) before 2.2.4 allows remote attackers to cause a denial of service (out-of-bounds read) via a crafted TIFF image.,http://github.com/libgd/libgd/commit/4859d69e07504d4b0a4bdf9bcb4d9e3769ca35ae,2017-01-26T15:59Z
7429,2016,a49feeae76d41959d85ee733925a4cf40bac61b2,Double free vulnerability in the gdImageWebPtr function in the GD Graphics Library (aka libgd) before 2.2.4 allows remote attackers to have unspecified impact via large width and height values.,http://github.com/libgd/libgd/commit/a49feeae76d41959d85ee733925a4cf40bac61b2,2017-01-26T15:59Z
7549,2016,5d71e65049,"An authorization flaw was found in Pacemaker before 1.1.16, where it did not properly guard its IPC interface. An attacker with an unprivileged account on a Pacemaker node could use this flaw to, for example, force the Local Resource Manager daemon to execute a script as root and thereby gain root access on the machine.",http://github.com/ClusterLabs/pacemaker/commit/5d71e65049,2018-09-10T16:29Z
7589,2016,5f606e11cf39719bf62f8b1f3396861b32387905,"foreman before version 1.15.0 is vulnerable to an information leak through organizations and locations feature. When a user is assigned _no_ organizations/locations, they are able to view all resources instead of none (mirroring an administrator's view). The user's actions are still limited by their assigned permissions, e.g. to control viewing, editing and deletion.",http://github.com/theforeman/foreman/commit/5f606e11cf39719bf62f8b1f3396861b32387905,2018-09-10T15:29Z
7606,2016,073931017b49d9458aa351605b43a7e34598caef,"The filesystem implementation in the Linux kernel through 4.8.2 preserves the setgid bit during a setxattr call, which allows local users to gain group privileges by leveraging the existence of a setgid program with restrictions on execute permissions.",http://github.com/torvalds/linux/commit/073931017b49d9458aa351605b43a7e34598caef,2016-10-16T21:59Z
7608,2016,743f0c916469f3129dfae406fa104dc46782e20b,"The tls.checkServerIdentity function in Node.js 0.10.x before 0.10.47, 0.12.x before 0.12.16, 4.x before 4.6.0, and 6.x before 6.7.0 does not properly handle wildcards in name fields of X.509 certificates, which allows man-in-the-middle attackers to spoof servers via a crafted certificate.",http://github.com/nodejs/node/commit/743f0c916469f3129dfae406fa104dc46782e20b,2016-10-10T16:59Z
7609,2016,7afcf9f71043df15508e46f079387bd4689a738d,The SGI coder in ImageMagick before 7.0.2-10 allows remote attackers to cause a denial of service (out-of-bounds read) via a large row value in an sgi file.,http://github.com/ImageMagick/ImageMagick/commit/7afcf9f71043df15508e46f079387bd4689a738d,2017-01-18T17:59Z
7609,2016,8f8959033e4e59418d6506b345829af1f7a71127,The SGI coder in ImageMagick before 7.0.2-10 allows remote attackers to cause a denial of service (out-of-bounds read) via a large row value in an sgi file.,http://github.com/ImageMagick/ImageMagick/commit/8f8959033e4e59418d6506b345829af1f7a71127,2017-01-18T17:59Z
7611,2016,9644e7bae9116edaf8d37c5b38cb32b892f10ff6,Cross-site scripting (XSS) vulnerability in jQuery UI before 1.12.0 might allow remote attackers to inject arbitrary web script or HTML via the closeText parameter of the dialog function.,http://github.com/jquery/jquery-ui/commit/9644e7bae9116edaf8d37c5b38cb32b892f10ff6,2017-03-15T16:59Z
