cveid,year,hash,desc,link,publishedDate
3343,2015,4606c28f494a750892c5c1ac7903e62dd1c6fdb5,"Integer overflow in the ljpeg_start function in dcraw 7.00 and earlier allows remote attackers to cause a denial of service (crash) via a crafted image, which triggers a buffer overflow, related to the len variable.",http://github.com/LibRaw/LibRaw/commit/4606c28f494a750892c5c1ac7903e62dd1c6fdb5,2015-05-19T18:59Z
3343,2015,983bda1f0fa5fa86884381208274198a620f006e,"Integer overflow in the ljpeg_start function in dcraw 7.00 and earlier allows remote attackers to cause a denial of service (crash) via a crafted image, which triggers a buffer overflow, related to the len variable.",http://github.com/rawstudio/rawstudio/commit/983bda1f0fa5fa86884381208274198a620f006e,2015-05-19T18:59Z
3344,2015,c97f870f5ae13112988d9f8ad464b4f679903706,"libinfinity before 0.6.6-1 does not validate expired SSL certificates, which allows remote attackers to have unspecified impact via unknown vectors.",http://github.com/gobby/libinfinity/commit/c97f870f5ae13112988d9f8ad464b4f679903706,2017-07-21T14:29Z
3345,2015,9ab7dbeb3baff67a51d0c5e71465c453be0890b5,"Untrusted search path vulnerability in ProxyChains-NG before 4.9 allows local users to gain privileges via a Trojan horse libproxychains4.so library in the current working directory, which is referenced in the LD_PRELOAD path.",http://github.com/rofl0r/proxychains-ng/commit/9ab7dbeb3baff67a51d0c5e71465c453be0890b5#diff-803c5170888b8642f2a97e5e9423d399,2017-09-21T16:29Z
3351,2015,ee92eb9bab8e2d546756c1d4aec81ec7c8e44b83,"Multiple cross-site request forgery (CSRF) vulnerabilities in the setup process in phpMyAdmin 4.0.x before 4.0.10.10, 4.2.x before 4.2.13.3, 4.3.x before 4.3.13.1, and 4.4.x before 4.4.6.1 allow remote attackers to hijack the authentication of administrators for requests that modify the configuration file.",http://github.com/phpmyadmin/phpmyadmin/commit/ee92eb9bab8e2d546756c1d4aec81ec7c8e44b83,2015-05-26T15:59Z
3352,2015,5ebc4daf131dd3bd646326267f3e765d0249bbb4,"libraries/Config.class.php in phpMyAdmin 4.0.x before 4.0.10.10, 4.2.x before 4.2.13.3, 4.3.x before 4.3.13.1, and 4.4.x before 4.4.6.1 disables X.509 certificate verification for GitHub API calls over SSL, which allows man-in-the-middle attackers to spoof servers and obtain sensitive information via a crafted certificate.",http://github.com/phpmyadmin/phpmyadmin/commit/5ebc4daf131dd3bd646326267f3e765d0249bbb4,2015-05-26T15:59Z
3354,2015,6b9d1aafcb61a3663c883663eb19ccdbfcde8d33,Buffer overflow in the set_cs_start function in t1disasm.c in t1utils before 1.39 allows remote attackers to cause a denial of service (crash) and possibly execute arbitrary code via a crafted font file.,http://github.com/kohler/t1utils/commit/6b9d1aafcb61a3663c883663eb19ccdbfcde8d33,2015-06-08T14:59Z
3370,2015,a7f6bbd316e9b96216e9b2c7a065c9251c9a8907,Multiple cross-site scripting (XSS) vulnerabilities in Dolibarr ERP/CRM 3.5 and 3.6 allow remote attackers to inject arbitrary web script or HTML via the Business Search (search_nom) field to (1) htdocs/societe/societe.php or (2) htdocs/societe/admin/societe.php.,http://github.com/GPCsolutions/dolibarr/commit/a7f6bbd316e9b96216e9b2c7a065c9251c9a8907,2015-06-10T14:59Z
3430,2015,b1bb5b49373b61bf9d2c73a4d30058ba6f069e4c,Integer signedness error in the oz_hcd_get_desc_cnf function in drivers/staging/ozwpan/ozhcd.c in the OZWPAN driver in the Linux kernel through 4.0.5 allows remote attackers to cause a denial of service (system crash) or possibly execute arbitrary code via a crafted packet.,http://github.com/torvalds/linux/commit/b1bb5b49373b61bf9d2c73a4d30058ba6f069e4c,2015-06-07T23:59Z
3431,2015,9a59029bc218b48eff8b5d4dde5662fd79d3e1a8,"drivers/staging/ozwpan/ozusbsvc1.c in the OZWPAN driver in the Linux kernel through 4.0.5 does not ensure that certain length values are sufficiently large, which allows remote attackers to cause a denial of service (system crash or large loop) or possibly execute arbitrary code via a crafted packet, related to the (1) oz_usb_rx and (2) oz_usb_handle_ep_data functions.",http://github.com/torvalds/linux/commit/9a59029bc218b48eff8b5d4dde5662fd79d3e1a8,2015-06-07T23:59Z
3431,2015,d114b9fe78c8d6fc6e70808c2092aa307c36dc8e,"drivers/staging/ozwpan/ozusbsvc1.c in the OZWPAN driver in the Linux kernel through 4.0.5 does not ensure that certain length values are sufficiently large, which allows remote attackers to cause a denial of service (system crash or large loop) or possibly execute arbitrary code via a crafted packet, related to the (1) oz_usb_rx and (2) oz_usb_handle_ep_data functions.",http://github.com/torvalds/linux/commit/d114b9fe78c8d6fc6e70808c2092aa307c36dc8e,2015-06-07T23:59Z
3432,2015,04bf464a5dfd9ade0dda918e44366c2c61fce80b,The oz_usb_handle_ep_data function in drivers/staging/ozwpan/ozusbsvc1.c in the OZWPAN driver in the Linux kernel through 4.0.5 allows remote attackers to cause a denial of service (divide-by-zero error and system crash) via a crafted packet.,http://github.com/torvalds/linux/commit/04bf464a5dfd9ade0dda918e44366c2c61fce80b,2015-06-07T23:59Z
3438,2015,5c7bfb5,"RubyGems 2.0.x before 2.0.17, 2.2.x before 2.2.5, and 2.4.x before 2.4.8 does not validate the hostname when fetching gems or making API requests, which allows remote attackers to redirect requests to arbitrary domains via a crafted DNS SRV record with a domain that is suffixed with the original domain name, aka a ""DNS hijack attack."" NOTE: this vulnerability exists because to an incomplete fix for CVE-2015-3900.",http://github.com/rubygems/rubygems/commit/5c7bfb5,2015-08-25T17:59Z
3451,2015,59c816c1f24df0204e01851431d3bab3eb76719c,Array index error in the tcm_vhost_make_tpg function in drivers/vhost/scsi.c in the Linux kernel before 4.0 might allow guest OS users to cause a denial of service (memory corruption) or possibly have unspecified other impact via a crafted VHOST_SCSI_SET_ENDPOINT ioctl call.  NOTE: the affected function was renamed to vhost_scsi_make_tpg before the vulnerability was announced.,http://github.com/torvalds/linux/commit/59c816c1f24df0204e01851431d3bab3eb76719c,2015-08-31T20:59Z
3463,2015,74d6e5f7de5ec736f71204b7b422af7380c19ac5,PgBouncer before 1.5.5 allows remote attackers to cause a denial of service (NULL pointer dereference and crash) by sending a password packet before a startup packet.,http://github.com/pgbouncer/pgbouncer/commit/74d6e5f7de5ec736f71204b7b422af7380c19ac5,2017-05-23T04:29Z
3463,2015,edab5be6665b9e8de66c25ba527509b229468573,PgBouncer before 1.5.5 allows remote attackers to cause a denial of service (NULL pointer dereference and crash) by sending a password packet before a startup packet.,http://github.com/pgbouncer/pgbouncer/commit/edab5be6665b9e8de66c25ba527509b229468573,2017-05-23T04:29Z
3486,2015,78f9ad1faba7193ca7f0acccbc13b1ff6ebf9072,"attic before 0.15 does not confirm unencrypted backups with the user, which allows remote attackers with read and write privileges for the encrypted repository to obtain potentially sensitive information by changing the manifest type byte of the repository to ""unencrypted / without key file"".",http://github.com/jborg/attic/commit/78f9ad1faba7193ca7f0acccbc13b1ff6ebf9072,2017-08-18T16:29Z
3488,2015,5409eb314c4e072b9760b8d30b985fa0bb96a006,Directory traversal vulnerability in node/hooks/express/tests.js in Etherpad frontend tests before 1.6.1.,http://github.com/ether/etherpad-lite/commit/5409eb314c4e072b9760b8d30b985fa0bb96a006,2017-09-07T20:29Z
3539,2015,23b133bdc452aa441fcb9b82cbf6dd05cfd342d0,"The udf_read_inode function in fs/udf/inode.c in the Linux kernel before 3.19.1 does not validate certain length values, which allows local users to cause a denial of service (incorrect data representation or integer overflow, and OOPS) via a crafted UDF filesystem.",http://github.com/torvalds/linux/commit/23b133bdc452aa441fcb9b82cbf6dd05cfd342d0,2015-08-05T18:59Z
3540,2015,cf872776fc84128bb779ce2b83a37c884c3203ae,Race condition in the ldsem_cmpxchg function in drivers/tty/tty_ldsem.c in the Linux kernel before 3.13-rc4-next-20131218 allows local users to cause a denial of service (ldsem_down_read and ldsem_down_write deadlock) by establishing a new tty thread during shutdown of a previous tty thread.,http://github.com/torvalds/linux/commit/cf872776fc84128bb779ce2b83a37c884c3203ae,2016-05-02T10:59Z
3544,2015,e0c9c0afd2fc958ffa34b697972721d81df8a56f,"fs/namespace.c in the Linux kernel before 4.0.2 does not properly support mount connectivity, which allows local users to read arbitrary files by leveraging user-namespace root access for deletion of a file or directory.",http://github.com/torvalds/linux/commit/e0c9c0afd2fc958ffa34b697972721d81df8a56f,2016-05-02T10:59Z
3545,2015,cd4a40174b71acd021877341684d8bb1dc8ea4ae,"The collect_mounts function in fs/namespace.c in the Linux kernel before 4.0.5 does not properly consider that it may execute after a path has been unmounted, which allows local users to cause a denial of service (system crash) by leveraging user-namespace root access for an MNT_DETACH umount2 system call.",http://github.com/torvalds/linux/commit/cd4a40174b71acd021877341684d8bb1dc8ea4ae,2016-05-02T10:59Z
3546,2015,820f9f147dcce2602eefd9b575bbbd9ea14f0953,"The fs_pin implementation in the Linux kernel before 4.0.5 does not ensure the internal consistency of a certain list data structure, which allows local users to cause a denial of service (system crash) by leveraging user-namespace root access for an MNT_DETACH umount2 system call, related to fs/fs_pin.c and include/linux/fs_pin.h.",http://github.com/torvalds/linux/commit/820f9f147dcce2602eefd9b575bbbd9ea14f0953,2016-05-02T10:59Z
3692,2015,fdf9d455098f54f7666c702ae464e6ea21e25411,Redis before 2.8.21 and 3.x before 3.0.2 allows remote attackers to execute arbitrary Lua bytecode via the eval command.,http://github.com/antirez/redis/commit/fdf9d455098f54f7666c702ae464e6ea21e25411,2015-06-09T14:59Z
3756,2015,976da329ff03ecdfca3030eb6efe3c85e6db9999,BSON injection vulnerability in the legal? function in BSON (bson-ruby) gem before 3.0.4 for Ruby allows remote attackers to cause a denial of service (resource consumption) or inject arbitrary data via a crafted string.,http://github.com/mongodb/bson-ruby/commit/976da329ff03ecdfca3030eb6efe3c85e6db9999,2018-02-05T16:29Z
3764,2015,4f2a95f877d406a054f9f2253475fe58c76aa03d,"Directory traversal vulnerability in pimcore before build 3473 allows remote authenticated users with the ""assets"" permission to create or write to arbitrary files via a .. (dot dot) in the dir parameter to admin/asset/add-asset-compatibility.",http://github.com/pimcore/pimcore/commit/4f2a95f877d406a054f9f2253475fe58c76aa03d,2015-08-18T17:59Z
3765,2015,1c6692e8287deed7f3356b6a1e2e9b7fe4e858dd,SQL injection vulnerability in pimcore before build 3473 allows remote attackers to execute arbitrary SQL commands via the filter parameter to admin/asset/grid-proxy.,http://github.com/pimcore/pimcore/commit/1c6692e8287deed7f3356b6a1e2e9b7fe4e858dd,2015-08-18T17:59Z
3807,2015,18b6a2cc0b87536015bedd4f7763e6b02d5aa4f3,Off-by-one error in the lzxd_decompress function in lzxd.c in libmspack before 0.5 allows remote attackers to cause a denial of service (buffer under-read and application crash) via a crafted CAB archive.,http://github.com/kyz/libmspack/commit/18b6a2cc0b87536015bedd4f7763e6b02d5aa4f3,2015-06-11T14:59Z
3896,2015,5e7b9ec688d79e7b16ec7064e1d37e8481a31e72,"The extractFrom function in Internals/QuotedString.cpp in Arduino JSON before 4.5 allows remote attackers to cause a denial of service (crash) via a JSON string with a \ (backslash) followed by a terminator, as demonstrated by ""\\\0"", which triggers a buffer overflow and over-read.",http://github.com/bblanchon/ArduinoJson/commit/5e7b9ec688d79e7b16ec7064e1d37e8481a31e72,2015-06-22T18:59Z
3922,2015,bfe44f289e336f80b6593032679300c493735e75,Cross-site request forgery (CSRF) vulnerability in Spina before commit bfe44f289e336f80b6593032679300c493735e75.,http://github.com/denkGroot/Spina/commit/bfe44f289e336f80b6593032679300c493735e75,2017-09-07T20:29Z
3928,2015,b09edc0dbd18d8459ade4c7c941e562c16564f9e,SQL injection vulnerability in application/controllers/admin/questiongroups.php in LimeSurvey before 2.06+ Build 150618 allows remote authenticated administrators to execute arbitrary SQL commands via the sid parameter.,http://github.com/LimeSurvey/LimeSurvey/commit/b09edc0dbd18d8459ade4c7c941e562c16564f9e,2015-06-18T10:59Z
3928,2015,e15861a65b7028adfc23ef6af8563f645e318548,SQL injection vulnerability in application/controllers/admin/questiongroups.php in LimeSurvey before 2.06+ Build 150618 allows remote authenticated administrators to execute arbitrary SQL commands via the sid parameter.,http://github.com/LimeSurvey/LimeSurvey/commit/e15861a65b7028adfc23ef6af8563f645e318548,2015-06-18T10:59Z
3943,2015,f95864afe8833fe3ad782d714b41378e860977b1,"Integer overflow in the read_fragment_table_4 function in unsquash-4.c in Squashfs and sasquatch allows remote attackers to cause a denial of service (application crash) via a crafted input, which triggers a stack-based buffer overflow.",http://github.com/plougher/squashfs-tools/commit/f95864afe8833fe3ad782d714b41378e860977b1,2017-03-17T14:59Z
3944,2015,f95864afe8833fe3ad782d714b41378e860977b1,"(1) unsquash-1.c, (2) unsquash-2.c, (3) unsquash-3.c, and (4) unsquash-4.c in Squashfs and sasquatch allow remote attackers to cause a denial of service (application crash) via a crafted input.",http://github.com/plougher/squashfs-tools/commit/f95864afe8833fe3ad782d714b41378e860977b1,2017-04-13T17:59Z
3966,2015,303fa88fe664ded4bf8753b997abd916f0a3c03f,Cross-site scripting (XSS) vulnerability in OpenCart before 2.1.0.2 allows remote attackers to inject arbitrary web script or HTML via the zone_id parameter to index.php.,http://github.com/opencart/opencart/commit/303fa88fe664ded4bf8753b997abd916f0a3c03f,2016-01-12T19:59Z
3983,2015,ce40cd3fc7fa40a6119e5fe6c0f2bc0eb4541009,The kvm_apic_has_events function in arch/x86/kvm/lapic.h in the Linux kernel through 4.1.3 allows local users to cause a denial of service (NULL pointer dereference and system crash) or possibly have unspecified other impact by leveraging /dev/kvm access for an ioctl call.,http://github.com/torvalds/linux/commit/ce40cd3fc7fa40a6119e5fe6c0f2bc0eb4541009,2015-07-27T10:59Z
3989,2015,3f7352bf21f8fd7ba3e2fcef9488756f188e12be,The bpf_int_jit_compile function in arch/x86/net/bpf_jit_comp.c in the Linux kernel before 4.0.6 allows local users to cause a denial of service (system crash) by creating a packet filter and then loading crafted BPF instructions that trigger late convergence by the JIT compiler.,http://github.com/torvalds/linux/commit/3f7352bf21f8fd7ba3e2fcef9488756f188e12be,2015-08-31T10:59Z
3992,2015,7222bd53ad089a65fd610fab4626f9d0ab47dfce,Cross-site scripting (XSS) vulnerability in IPython 3.x before 3.2 allows remote attackers to inject arbitrary web script or HTML via vectors involving JSON error messages and the /api/contents path.,http://github.com/ipython/ipython/commit/7222bd53ad089a65fd610fab4626f9d0ab47dfce,2017-09-21T14:29Z
3992,2015,c2078a53543ed502efd968649fee1125e0eb549c,Cross-site scripting (XSS) vulnerability in IPython 3.x before 3.2 allows remote attackers to inject arbitrary web script or HTML via vectors involving JSON error messages and the /api/contents path.,http://github.com/ipython/ipython/commit/c2078a53543ed502efd968649fee1125e0eb549c,2017-09-21T14:29Z
3993,2015,7222bd53ad089a65fd610fab4626f9d0ab47dfce,Cross-site scripting (XSS) vulnerability in IPython before 3.2 allows remote attackers to inject arbitrary web script or HTML via vectors involving JSON error messages and the /api/notebooks path.,http://github.com/ipython/ipython/commit/7222bd53ad089a65fd610fab4626f9d0ab47dfce,2017-09-20T18:29Z
3993,2015,c2078a53543ed502efd968649fee1125e0eb549c,Cross-site scripting (XSS) vulnerability in IPython before 3.2 allows remote attackers to inject arbitrary web script or HTML via vectors involving JSON error messages and the /api/notebooks path.,http://github.com/ipython/ipython/commit/c2078a53543ed502efd968649fee1125e0eb549c,2017-09-20T18:29Z
4304,2015,a4be76d6e5c4939545d84712c79d3f8f4a108c4f,"The ""Project Documentation"" feature in MantisBT 1.2.19 and earlier, when the threshold to access files ($g_view_proj_doc_threshold) is set to ANYBODY, allows remote authenticated users to download attachments linked to arbitrary private projects via a file id number in the file_id parameter to file_download.php.",http://github.com/mantisbt/mantisbt/commit/a4be76d6e5c4939545d84712c79d3f8f4a108c4f,2017-08-01T14:29Z
4304,2015,f39cf5251953b468e9d921e1cf2aca3abdb00772,"The ""Project Documentation"" feature in MantisBT 1.2.19 and earlier, when the threshold to access files ($g_view_proj_doc_threshold) is set to ANYBODY, allows remote authenticated users to download attachments linked to arbitrary private projects via a file id number in the file_id parameter to file_download.php.",http://github.com/mantisbt/mantisbt/commit/f39cf5251953b468e9d921e1cf2aca3abdb00772,2017-08-01T14:29Z
4314,2015,f8914468182e8d0a1551b430c0879ba236fe4d6d,The (1) filesystem::get_wml_location function in filesystem.cpp and (2) is_legal_file function in filesystem_boost.cpp in Battle for Wesnoth before 1.12.3 and 1.13.x before 1.13.1 allow remote attackers to obtain sensitive information via vectors related to inclusion of .pbl files from WML.,http://github.com/wesnoth/wesnoth/commit/f8914468182e8d0a1551b430c0879ba236fe4d6d,2017-09-26T14:29Z
4315,2015,b2738ffb2fdd2550ececb74f76f75583c43c8b59,"The (1) filesystem::get_wml_location function in filesystem.cpp and (2) is_legal_file function in filesystem_boost.cpp in Battle for Wesnoth before 1.12.4 and 1.13.x before 1.13.1, when a case-insensitive filesystem is used, allow remote attackers to obtain sensitive information via vectors related to inclusion of .pbl files from WML.  NOTE: this vulnerability exists because of an incomplete fix for CVE-2015-5069.",http://github.com/wesnoth/wesnoth/commit/b2738ffb2fdd2550ececb74f76f75583c43c8b59,2017-09-26T14:29Z
4317,2015,10b72bfe7a1b9694f19a0adef72d85a754d4d3f8,Incomplete blacklist vulnerability in the FileUploadsFilter class in protected/components/filters/FileUploadsFilter.php in X2Engine X2CRM before 5.0.9 allows remote authenticated users to execute arbitrary PHP code by uploading a file with a .pht extension.,http://github.com/X2Engine/X2CRM/commit/10b72bfe7a1b9694f19a0adef72d85a754d4d3f8#diff-26a90fcab2707d6ef509fccb3588790f,2015-09-29T19:59Z
4319,2015,10b72bfe7a1b9694f19a0adef72d85a754d4d3f8,"Multiple cross-site scripting (XSS) vulnerabilities in X2Engine X2CRM before 5.0.9 allow remote attackers to inject arbitrary web script or HTML via the (1) version parameter in protected/views/admin/formEditor.php; the (2) importId parameter in protected/views/admin/rollbackImport.php; the (3) bc, (4) fg, (5) bgc, or (6) font parameter in protected/views/site/listener.php; the (7) Services[*] parameter in protected/components/views/webForm.php; the (8) file parameter in protected/components/TranslationManager.php; the (9) x2_key parameter in protected/tests/webscripts/x2WebTrackingTestPages/customWebLeadCaptureScriptTest.php; the (10) id parameter in protected/modules/contacts/controllers/ContactsController.php; or the (11) lastEventId parameter to index.php/profile/getEvents.",http://github.com/X2Engine/X2CRM/commit/10b72bfe7a1b9694f19a0adef72d85a754d4d3f8,2015-09-29T19:59Z
4320,2015,65d717415a271242b9a30a5330d4eabac1c1a837,SQL injection vulnerability in the insert function in application/controllers/admin/dataentry.php in LimeSurvey 2.06+ allows remote authenticated users to execute arbitrary SQL commands via the closedate parameter.,http://github.com/LimeSurvey/LimeSurvey/commit/65d717415a271242b9a30a5330d4eabac1c1a837,2015-06-28T14:59Z
4323,2015,f77cbc607d6e2a62e63287d37ad320109a2cc78a,"Cross-site request forgery (CSRF) vulnerability in django CMS before 3.0.14, 3.1.x before 3.1.1 allows remote attackers to manipulate privileged users into performing unknown actions via unspecified vectors.",http://github.com/divio/django-cms/commit/f77cbc607d6e2a62e63287d37ad320109a2cc78a,2017-08-18T18:29Z
4388,2015,48900cb6af4282fa0fb6ff4d72a81aa3dadb5c39,"The virtnet_probe function in drivers/net/virtio_net.c in the Linux kernel before 4.2 attempts to support a FRAGLIST feature without proper memory allocation, which allows guest OS users to cause a denial of service (buffer overflow and memory corruption) via a crafted sequence of fragmented packets.",http://github.com/torvalds/linux/commit/48900cb6af4282fa0fb6ff4d72a81aa3dadb5c39,2015-10-19T10:59Z
4389,2015,9b6e6a8334d56354853f9c255d1395c2ba570e0a,"arch/x86/entry/entry_64.S in the Linux kernel before 4.1.6 on the x86_64 platform mishandles IRET faults in processing NMIs that occurred during userspace execution, which might allow local users to gain privileges by triggering an NMI.",http://github.com/torvalds/linux/commit/9b6e6a8334d56354853f9c255d1395c2ba570e0a,2015-08-31T10:59Z
4391,2015,f274aa6787cb8b3ec1cc12c440a56665b7231882,python-kdcproxy before 0.3.2 allows remote attackers to cause a denial of service via a large POST request.,http://github.com/latchset/kdcproxy/commit/f274aa6787cb8b3ec1cc12c440a56665b7231882,2018-10-30T18:29Z
4426,2015,553f2fa65865c31c5e3c48812cfd46176cffdd27,The log_config_command function in ntp_parser.y in ntpd in NTP before 4.2.7p42 allows remote attackers to cause a denial of service (ntpd crash) via crafted logconfig commands.,http://github.com/ntp-project/ntp/commit/553f2fa65865c31c5e3c48812cfd46176cffdd27,2017-07-21T14:29Z
4427,2015,52e977d79a0c4ace997e5c74af429844da2f27be,ntp_openssl.m4 in ntpd in NTP before 4.2.7p112 allows remote attackers to cause a denial of service (segmentation fault) via a crafted statistics or filegen configuration command that is not enabled during compilation.,http://github.com/ntp-project/ntp/commit/52e977d79a0c4ace997e5c74af429844da2f27be,2017-07-21T14:29Z
4447,2015,70e3fcf293c1827a2655a86584ab13075124a8a8,"Buffer overflow in text-utils/colcrt.c in colcrt in util-linux before 2.27 allows local users to cause a denial of service (crash) via a crafted file, related to the page global variable.",http://github.com/kerolasa/lelux-utiliteetit/commit/70e3fcf293c1827a2655a86584ab13075124a8a8,2015-11-09T16:59Z
4447,2015,d883d64d96ab9bef510745d064a351145b9babec,"Buffer overflow in text-utils/colcrt.c in colcrt in util-linux before 2.27 allows local users to cause a denial of service (crash) via a crafted file, related to the page global variable.",http://github.com/kerolasa/lelux-utiliteetit/commit/d883d64d96ab9bef510745d064a351145b9babec,2015-11-09T16:59Z
4448,2015,5f295cd05c3c136d39f5b3e500a2d781bdbb59c8,"The ULOGTOD function in ntp.d in SNTP before 4.2.7p366 does not properly perform type conversions from a precision value to a double, which allows remote attackers to cause a denial of service (infinite loop) via a crafted NTP packet.",http://github.com/ntp-project/ntp/commit/5f295cd05c3c136d39f5b3e500a2d781bdbb59c8,2017-07-21T14:29Z
4450,2015,df5d2867e8004e51e18b89865bc4aa69229227b3,Use-after-free vulnerability in the mif_process_cmpt function in libjasper/mif/mif_cod.c in the JasPer JPEG-2000 library before 1.900.2 allows remote attackers to cause a denial of service (crash) via a crafted JPEG 2000 image file.,http://github.com/mdadams/jasper/commit/df5d2867e8004e51e18b89865bc4aa69229227b3,2017-07-25T18:29Z
4453,2015,bde91c85bdc77975155058276f99d2e0f5eab5a9,The mkostemp function in login-utils in util-linux when used incorrectly allows remote attackers to cause file name collision and possibly other attacks.,http://github.com/karelzak/util-linux/commit/bde91c85bdc77975155058276f99d2e0f5eab5a9,2017-08-23T15:29Z
4460,2015,080ab97461d80a01636f77ba6aecc667c3c0087c,Race conditions in opa-fm before 10.4.0.0.196 and opa-ff before 10.4.0.0.197.,http://github.com/01org/opa-ff/commit/080ab97461d80a01636f77ba6aecc667c3c0087c,2017-06-07T20:29Z
4460,2015,5f4087aabb5d03c42738b320af0fc60e9df4d1f7,Race conditions in opa-fm before 10.4.0.0.196 and opa-ff before 10.4.0.0.197.,http://github.com/01org/opa-fm/commit/5f4087aabb5d03c42738b320af0fc60e9df4d1f7,2017-06-07T20:29Z
4460,2015,c5759e7b76f5bf844be6c6641cc1b356bbc83869,Race conditions in opa-fm before 10.4.0.0.196 and opa-ff before 10.4.0.0.197.,http://github.com/01org/opa-fm/commit/c5759e7b76f5bf844be6c6641cc1b356bbc83869,2017-06-07T20:29Z
4468,2015,91c937e03c876ba1290b6de2a3ad953d2105fdd0,phpWhois allows remote attackers to execute arbitrary code via a crafted whois record.,http://github.com/Gemorroj/phpwhois/commit/91c937e03c876ba1290b6de2a3ad953d2105fdd0,2018-08-20T21:29Z
4468,2015,5cc572490c9053d46598ec9348a11e36a5a33a46,phpWhois allows remote attackers to execute arbitrary code via a crafted whois record.,http://github.com/sparc/phpWhois.org/commit/5cc572490c9053d46598ec9348a11e36a5a33a46#diff-f150ae17da7341bf6c2eff928684b3a3,2018-08-20T21:29Z
4482,2015,cbb4be652d374f64661137756b8f357a1827d6a4,drivers/usb/serial/whiteheat.c in the Linux kernel before 4.2.4 allows physically proximate attackers to cause a denial of service (NULL pointer dereference and OOPS) or possibly have unspecified other impact via a crafted USB device.  NOTE: this ID was incorrectly used for an Apache Cordova issue that has the correct ID of CVE-2015-8320.,http://github.com/torvalds/linux/commit/cbb4be652d374f64661137756b8f357a1827d6a4,2015-11-16T11:59Z
4488,2015,b542d7465f7e6e02e1ea1aec059ac607a65cefe7,pulp-consumer-client 2.4.0 through 2.6.3 does not check the server's TLS certificate signatures when retrieving the server's public key upon registration.,http://github.com/pulp/pulp/commit/b542d7465f7e6e02e1ea1aec059ac607a65cefe7#diff-17110211f89c042a9267e2167dedd754,2017-09-25T21:29Z
4498,2015,50ee8130fb4cd4ef1af7682a2c85dd99cb99424e,The abrt-action-install-debuginfo-to-abrt-cache help program in Automatic Bug Reporting Tool (ABRT) before 2.7.1 allows local users to write to arbitrary files via a symlink attack on unpacked.cpio in a pre-created directory with a predictable name in /var/tmp.,http://github.com/abrt/abrt/commit/50ee8130fb4cd4ef1af7682a2c85dd99cb99424e,2015-12-07T18:59Z
4506,2015,4f3555b217be8723e8045f9816d147b5f684ec57,Cross-site scripting (XSS) vulnerability in Foreman 1.7.0 and after.,http://github.com/theforeman/foreman/commit/4f3555b217be8723e8045f9816d147b5f684ec57,2017-09-25T17:29Z
4507,2015,8e2d61e0aed2b7c4ecb35844fe07e0b2b762dee4,"The sctp_init function in net/sctp/protocol.c in the Linux kernel before 4.2.3 has an incorrect sequence of protocol-initialization steps, which allows local users to cause a denial of service (panic or memory corruption) by creating SCTP sockets before all of the steps have finished.",http://github.com/torvalds/linux/commit/8e2d61e0aed2b7c4ecb35844fe07e0b2b762dee4,2015-10-19T10:59Z
4511,2015,3c1b60cfa62d39e5fff5a53a5bc53dae189e740e,"The abrt-hook-ccpp help program in Automatic Bug Reporting Tool (ABRT) before 2.7.1 allows local users with certain permissions to gain privileges via a symlink attack on a file with a predictable name, as demonstrated by /var/tmp/abrt/abrt-hax-coredump or /var/spool/abrt/abrt-hax-coredump.",http://github.com/abrt/abrt/commit/3c1b60cfa62d39e5fff5a53a5bc53dae189e740e,2015-12-07T18:59Z
4524,2015,257578a23d1537a2d235aaa2b1488ee4f818e360,"libreport 2.0.7 before 2.6.3 only saves changes to the first file when editing a crash report, which allows remote attackers to obtain sensitive information via unspecified vectors related to the (1) backtrace, (2) cmdline, (3) environ, (4) open_fds, (5) maps, (6) smaps, (7) hostname, (8) remote, (9) ks.cfg, or (10) anaconda-tb file attachment included in a Red Hat Bugzilla bug report.",http://github.com/abrt/libreport/commit/257578a23d1537a2d235aaa2b1488ee4f818e360,2015-12-07T18:59Z
4529,2015,54a20552e1eae07aa240fa370a0293e006b5faed,"The KVM subsystem in the Linux kernel through 4.2.6, and Xen 4.3.x through 4.6.x, allows guest OS users to cause a denial of service (host OS panic or hang) by triggering many #AC (aka Alignment Check) exceptions, related to svm.c and vmx.c.",http://github.com/torvalds/linux/commit/54a20552e1eae07aa240fa370a0293e006b5faed,2015-11-16T11:59Z
4575,2015,cb1845743bd11ba74a49b6b522c080df86a17d51,Cross-site scripting (XSS) vulnerability in admin/filebrowser.php in GetSimple CMS before 3.3.6 allows remote attackers to inject arbitrary web script or HTML via the func parameter.,http://github.com/GetSimpleCMS/GetSimpleCMS/commit/cb1845743bd11ba74a49b6b522c080df86a17d51,2015-07-01T16:59Z
4582,2015,beb39db59d14990e401e235faf66a6b9b31240b0,"The (1) udp_recvmsg and (2) udpv6_recvmsg functions in the Linux kernel before 4.0.6 do not properly consider yielding a processor, which allows remote attackers to cause a denial of service (system hang) via incorrect checksums within a UDP packet flood.",http://github.com/torvalds/linux/commit/beb39db59d14990e401e235faf66a6b9b31240b0,2015-08-31T10:59Z
