cveid,year,hash,desc,link,publishedDate
2364,2019,9e4b8a91384562e3baee724a52b72e30b1aa006d,"In OpenWrt LuCI through 0.10, the endpoints admin/status/realtime/bandwidth_status and admin/status/realtime/wireless_status of the web application are affected by a command injection vulnerability.",http://github.com/openwrt/luci/commit/9e4b8a91384562e3baee724a52b72e30b1aa006d,2019-05-23T15:30Z

2367,2019,3e2ae11f6be8aab82128f223c2916fab5a408be5,"Blogifier 2.3 before 2019-05-11 does not properly restrict APIs, as demonstrated by missing checks for .. in a pathname.",http://github.com/blogifierdotnet/Blogifier/commit/3e2ae11f6be8aab82128f223c2916fab5a408be5,2019-05-22T15:29Z

2388,2019,da7371b0531ba14eae48ef1bb1456a3de4cfa954,XSS exists in Shave before 2.5.3 because output encoding is mishandled during the overwrite of an HTML element.,http://github.com/dollarshaveclub/shave/commit/da7371b0531ba14eae48ef1bb1456a3de4cfa954#diff-074799b511e4b61923dfd3f2a3bf9b54R67,2019-05-24T14:29Z

2402,2019,504909564079e540689dbdbed3a579483c614275,"In pfSense 2.4.4-p3, a stored XSS vulnerability occurs when attackers inject a payload into the Name or Description field via an acme_accountkeys_edit.php action. The vulnerability occurs due to input validation errors.",http://github.com/pfsense/FreeBSD-ports/commit/504909564079e540689dbdbed3a579483c614275,2019-05-29T19:29Z

2425,2019,6c61fc4503ae39ab8ecee52d10f10ee2c371d7e2,"In Twisted before 19.2.1, twisted.web did not validate or sanitize URIs or HTTP methods, allowing an attacker to inject invalid characters such as CRLF.",http://github.com/twisted/twisted/commit/6c61fc4503ae39ab8ecee52d10f10ee2c371d7e2,2019-06-10T12:29Z

2426,2019,641f142cd3ccdcbfb04eda3059be22dd9ed93783,"In Webbukkit Dynmap 3.0-beta-3 or below, due to a missing login check in servlet/MapStorageHandler.java, an attacker can see a map image without login even if victim enables login-required in setting.",http://github.com/webbukkit/dynmap/commit/641f142cd3ccdcbfb04eda3059be22dd9ed93783,2019-05-28T13:29Z

2439,2019,efc89e3b939b4bde42c10f065f6b7b02958ed50e,"bubblewrap.c in Bubblewrap before 0.3.3 misuses temporary directories in /tmp as a mount point. In some particular configurations (related to XDG_RUNTIME_DIR), a local attacker may abuse this flaw to prevent other users from executing bubblewrap or potentially execute code.",http://github.com/projectatomic/bubblewrap/commit/efc89e3b939b4bde42c10f065f6b7b02958ed50e,2019-05-29T15:29Z

2505,2019,3a89f0085a221d7ad76d1104df6df6c634bd7f14,"Incorrect access control was discovered in the stdonato Dashboard plugin through 0.9.7 for GLPI, affecting df.php, issue.php, load.php, mem.php, traf.php, and uptime.php in front/sh.",http://github.com/stdonato/glpi-dashboard/commit/3a89f0085a221d7ad76d1104df6df6c634bd7f14,2019-06-02T17:29Z

2515,2019,d0843a4070c7d7fa596a7eb2130be15383013487,Bludit before 3.9.0 allows remote code execution for an authenticated user by uploading a php file while changing the logo through /admin/ajax/upload-logo.,http://github.com/bludit/bludit/commit/d0843a4070c7d7fa596a7eb2130be15383013487,2019-06-03T21:29Z

2525,2019,aec4359975344f75385ae1ec257575d8131d6ec2,"The WP Statistics plugin through 12.6.5 for Wordpress has stored XSS in includes/class-wp-statistics-pages.php. This is related to an account with the Editor role creating a post with a title that contains JavaScript, to attack an admin user.",http://github.com/wp-statistics/wp-statistics/commit/aec4359975344f75385ae1ec257575d8131d6ec2,2019-06-03T00:29Z

2542,2019,b492c0ea47aba8dde2f14183e71498ba207594e3,"Apcupsd 0.3.91_5, as used in pfSense through 2.4.4-RELEASE-p3 and other products, has an XSS issue in apcupsd_status.php.",http://github.com/pfsense/FreeBSD-ports/commit/b492c0ea47aba8dde2f14183e71498ba207594e3,2019-06-03T03:29Z

2543,2019,b492c0ea47aba8dde2f14183e71498ba207594e3,"Apcupsd 0.3.91_5, as used in pfSense through 2.4.4-RELEASE-p3 and other products, has an Arbitrary Command Execution issue in apcupsd_status.php.",http://github.com/pfsense/FreeBSD-ports/commit/b492c0ea47aba8dde2f14183e71498ba207594e3,2019-06-03T03:29Z

2547,2019,eecf35c2f8249489a1d3e512bb07f0d427183134,"In Firejail before 0.9.60, seccomp filters are writable inside the jail, leading to a lack of intended seccomp restrictions for a process that is joined to the jail after a filter has been modified by an attacker.",http://github.com/netblue30/firejail/commit/eecf35c2f8249489a1d3e512bb07f0d427183134,2019-06-03T03:29Z

2597,2019,ed188f6dcdf0935c939ed813cf8745d50742014b,aa_read_header in libavformat/aadec.c in FFmpeg before 3.2.14 and 4.x before 4.1.4 does not check for sscanf failure and consequently allows use of uninitialized variables.,http://github.com/FFmpeg/FFmpeg/commit/ed188f6dcdf0935c939ed813cf8745d50742014b,2019-06-04T14:29Z

2600,2019,53575521406739cf20bbe4e384d88e7dca11f040,"getchar.c in Vim before 8.1.1365 and Neovim before 0.3.6 allows remote attackers to execute arbitrary OS commands via the :source! command in a modeline, as demonstrated by execute in Vim, and assert_fails or nvim_input in Neovim.",http://github.com/vim/vim/commit/53575521406739cf20bbe4e384d88e7dca11f040,2019-06-05T14:29Z

2603,2019,8f41159eb147eeb964cad68b28eff97acac6ea9a,"XSS exists in the HAPI FHIR testpage overlay module of the HAPI FHIR library before 3.8.0. The attack involves unsanitized HTTP parameters being output in a form page, allowing attackers to leak cookies and other sensitive information from ca/uhn/fhir/to/BaseController.java via a specially crafted URL. (This module is not generally used in production systems so the attack surface is expected to be low, but affected systems are recommended to upgrade immediately.)",http://github.com/jamesagnew/hapi-fhir/commit/8f41159eb147eeb964cad68b28eff97acac6ea9a,2019-06-05T15:29Z

2604,2019,a1bb333153fa8ba29a88cfba423d810f509a2b37,"Bludit prior to 3.9.1 allows a non-privileged user to change the password of any account, including admin. This occurs because of bl-kernel/admin/controllers/user-password.php Insecure Direct Object Reference (a modified username POST parameter).",http://github.com/bludit/bludit/commit/a1bb333153fa8ba29a88cfba423d810f509a2b37,2019-06-05T16:29Z

2642,2019,36b43f1306873cff87b7aa30cdc1a30b38c9c16a,"An issue was discovered in MISP 2.4.108. Organization admins could reset credentials for site admins (organization admins have the inherent ability to reset passwords for all of their organization's users). This, however, could be abused in a situation where the host organization of an instance creates organization admins. An organization admin could set a password manually for the site admin or simply use the API key of the site admin to impersonate them. The potential for abuse only occurs when the host organization creates lower-privilege organization admins instead of the usual site admins. Also, only organization admins of the same organization as the site admin could abuse this.",http://github.com/MISP/MISP/commit/36b43f1306873cff87b7aa30cdc1a30b38c9c16a,2019-06-11T17:29Z

2661,2019,8de9e376ce531fe7f3c8b0aa4876d15b479b7311,Modules.cpp in ZNC before 1.7.4-rc1 allows remote authenticated non-admin users to escalate privileges and execute arbitrary code by loading a module with a crafted name.,http://github.com/znc/znc/commit/8de9e376ce531fe7f3c8b0aa4876d15b479b7311,2019-06-15T16:29Z

2663,2019,58bdd544e2933a21a51eecf17c3f5f94038261b5,"An issue was discovered in the Linux kernel before 4.20.15. The nfc_llcp_build_tlv function in net/nfc/llcp_commands.c may return NULL. If the caller does not check for this, it will trigger a NULL pointer dereference. This will cause denial of service. This affects nfc_llcp_build_gb in net/nfc/llcp_core.c.",http://github.com/torvalds/linux/commit/58bdd544e2933a21a51eecf17c3f5f94038261b5,2019-06-14T02:29Z

2664,2019,6ff7b060535e87c2ae14dd8548512abfdda528fb,"An issue was discovered in the Linux kernel before 5.0. The function __mdiobus_register() in drivers/net/phy/mdio_bus.c calls put_device(), which will trigger a fixed_mdio_bus_init use-after-free. This will cause a denial of service.",http://github.com/torvalds/linux/commit/6ff7b060535e87c2ae14dd8548512abfdda528fb,2019-06-14T02:29Z

2669,2019,6432eca59b93bcea2ca2616199e5d419447e613f,Craft CMS 3.1.30 has XSS.,http://github.com/craftcms/cms/commit/6432eca59b93bcea2ca2616199e5d419447e613f,2019-06-18T13:15Z

2701,2019,c42c5fe92783dd306b7600db1f6a25324445b40c,"app/Model/Server.php in MISP 2.4.109 allows remote command execution by a super administrator because the PHP file_exists function is used with user-controlled entries, and phar:// URLs trigger deserialization.",http://github.com/MISP/MISP/commit/c42c5fe92783dd306b7600db1f6a25324445b40c,2019-06-18T00:15Z

2708,2019,4f90ce92778d0ee302e288def75591b96a397c8b,Alpine Linux abuild through 3.4.0 allows an unprivileged member of the abuild group to add an untrusted package via a --keys-dir option that causes acceptance of an untrusted signing key.,http://github.com/sroracle/abuild/commit/4f90ce92778d0ee302e288def75591b96a397c8b,2019-06-18T19:15Z

2729,2019,a4c561aab1014c3630bc88faf6f5246fee16b020,"In Libgcrypt 1.8.4, the C implementation of AES is vulnerable to a flush-and-reload side-channel attack because physical addresses are available to other processes. (The C implementation is used on platforms where an assembly-language implementation is unavailable.)",http://github.com/gpg/libgcrypt/commit/a4c561aab1014c3630bc88faf6f5246fee16b020,2019-06-20T00:15Z

2729,2019,daedbbb5541cd8ecda1459d3b843ea4d92788762,"In Libgcrypt 1.8.4, the C implementation of AES is vulnerable to a flush-and-reload side-channel attack because physical addresses are available to other processes. (The C implementation is used on platforms where an assembly-language implementation is unavailable.)",http://github.com/gpg/libgcrypt/commit/daedbbb5541cd8ecda1459d3b843ea4d92788762,2019-06-20T00:15Z

2767,2019,b3e0f780c34cea88f057a62213c012aa88fe2deb,An issue was discovered in Mongoose before 6.15. The parse_mqtt() function in mg_mqtt.c has a critical heap-based buffer overflow.,http://github.com/cesanta/mongoose/commit/b3e0f780c34cea88f057a62213c012aa88fe2deb,2019-06-24T23:15Z

2783,2019,8ee335227bbcaf1614124046aa25e53d67b11ec3,"In OpenJPEG 2.3.1, there is excessive iteration in the opj_t1_encode_cblks function of openjp2/t1.c. Remote attackers could leverage this vulnerability to cause a denial of service via a crafted bmp file. This issue is similar to CVE-2018-6616.",http://github.com/uclouvain/openjpeg/commit/8ee335227bbcaf1614124046aa25e53d67b11ec3,2019-06-26T18:15Z

2795,2019,385097a3675749cbc9e97c085c0e5dfe4269ca51,"A NULL pointer dereference vulnerability in the function nfc_genl_deactivate_target() in net/nfc/netlink.c in the Linux kernel before 5.1.13 can be triggered by a malicious user-mode program that omits certain NFC attributes, leading to denial of service.",http://github.com/torvalds/linux/commit/385097a3675749cbc9e97c085c0e5dfe4269ca51,2019-06-26T18:15Z

2828,2019,d23b0d22cc611e43c88d99192a59f413f951a955,"Irssi before 1.0.8, 1.1.x before 1.1.3, and 1.2.x before 1.2.1, when SASL is enabled, has a use after free when sending SASL login to the server.",http://github.com/irssi/irssi/commit/d23b0d22cc611e43c88d99192a59f413f951a955,2019-06-29T14:15Z

2879,2019,76e8e2809b622659a9c5ffdc4f19922b7a68cfa3,"An issue was discovered in mxGraph through 4.0.0, related to the ""draw.io Diagrams"" plugin before 8.3.14 for Confluence and other products. Improper input validation/sanitization of a color field leads to XSS. This is associated with javascript/examples/grapheditor/www/js/Dialogs.js.",http://github.com/jgraph/mxgraph/commit/76e8e2809b622659a9c5ffdc4f19922b7a68cfa3,2019-07-01T15:15Z

2884,2019,fe3066122ef72c82415811d25e9e3fad622c0a99,ImageMagick before 7.0.8-50 has a memory leak vulnerability in the function ReadBMPImage in coders/bmp.c.,http://github.com/ImageMagick/ImageMagick/commit/fe3066122ef72c82415811d25e9e3fad622c0a99,2019-07-01T20:15Z

2885,2019,fe3066122ef72c82415811d25e9e3fad622c0a99,ImageMagick before 7.0.8-50 has a memory leak vulnerability in the function ReadVIFFImage in coders/viff.c.,http://github.com/ImageMagick/ImageMagick/commit/fe3066122ef72c82415811d25e9e3fad622c0a99,2019-07-01T20:15Z

2886,2019,cdb383749ef7b68a38891440af8cc23e0115306d,"ImageMagick before 7.0.8-50 has a ""use of uninitialized value"" vulnerability in the function ReadCUTImage in coders/cut.c.",http://github.com/ImageMagick/ImageMagick/commit/cdb383749ef7b68a38891440af8cc23e0115306d,2019-07-01T20:15Z

2886,2019,1e59b29e520d2beab73e8c78aacd5f1c0d76196d,"ImageMagick before 7.0.8-50 has a ""use of uninitialized value"" vulnerability in the function ReadCUTImage in coders/cut.c.",http://github.com/ImageMagick/ImageMagick6/commit/1e59b29e520d2beab73e8c78aacd5f1c0d76196d,2019-07-01T20:15Z

2887,2019,fe5f4b85e6b1b54d3b4588a77133c06ade46d891,ImageMagick before 7.0.8-50 has an integer overflow vulnerability in the function TIFFSeekCustomStream in coders/tiff.c.,http://github.com/ImageMagick/ImageMagick/commit/fe5f4b85e6b1b54d3b4588a77133c06ade46d891,2019-07-01T20:15Z

2888,2019,35ccb468ee2dcbe8ce9cf1e2f1957acc27f54c34,ImageMagick before 7.0.8-50 has a memory leak vulnerability in the function ReadPSImage in coders/ps.c.,http://github.com/ImageMagick/ImageMagick/commit/35ccb468ee2dcbe8ce9cf1e2f1957acc27f54c34,2019-07-01T20:15Z

2888,2019,7d11230060fa9c8f67e53c85224daf6648805c7b,ImageMagick before 7.0.8-50 has a memory leak vulnerability in the function ReadPSImage in coders/ps.c.,http://github.com/ImageMagick/ImageMagick6/commit/7d11230060fa9c8f67e53c85224daf6648805c7b,2019-07-01T20:15Z

2907,2019,6a77d2fa6e1462693cf8e46f930da96ec1b0bb22,"fstream before 1.0.12 is vulnerable to Arbitrary File Overwrite. Extracting tarballs containing a hardlink to a file that already exists in the system, and a file that matches the hardlink, will overwrite the system's file with the contents of the extracted file. The fstream.DirWriter() function is vulnerable.",http://github.com/npm/fstream/commit/6a77d2fa6e1462693cf8e46f930da96ec1b0bb22,2019-07-02T20:15Z

2923,2019,98fdfc6df88b1e34a736d5e126e6c8139c8de1a6,A heap buffer overflow in the start_decoder function in stb_vorbis through 2019-03-04 allows an attacker to cause a denial of service or execute arbitrary code by opening a crafted Ogg Vorbis file.,http://github.com/nothings/stb/commit/98fdfc6df88b1e34a736d5e126e6c8139c8de1a6,2019-08-15T17:15Z

2924,2019,98fdfc6df88b1e34a736d5e126e6c8139c8de1a6,Division by zero in the predict_point function in stb_vorbis through 2019-03-04 allows an attacker to cause a denial of service by opening a crafted Ogg Vorbis file.,http://github.com/nothings/stb/commit/98fdfc6df88b1e34a736d5e126e6c8139c8de1a6,2019-08-15T17:15Z

2925,2019,98fdfc6df88b1e34a736d5e126e6c8139c8de1a6,A NULL pointer dereference in the get_window function in stb_vorbis through 2019-03-04 allows an attacker to cause a denial of service by opening a crafted Ogg Vorbis file.,http://github.com/nothings/stb/commit/98fdfc6df88b1e34a736d5e126e6c8139c8de1a6,2019-08-15T17:15Z

2926,2019,98fdfc6df88b1e34a736d5e126e6c8139c8de1a6,Use of uninitialized stack variables in the start_decoder function in stb_vorbis through 2019-03-04 allows an attacker to cause a denial of service or disclose sensitive information by opening a crafted Ogg Vorbis file.,http://github.com/nothings/stb/commit/98fdfc6df88b1e34a736d5e126e6c8139c8de1a6,2019-08-15T17:15Z

2927,2019,98fdfc6df88b1e34a736d5e126e6c8139c8de1a6,A stack buffer overflow in the compute_codewords function in stb_vorbis through 2019-03-04 allows an attacker to cause a denial of service or execute arbitrary code by opening a crafted Ogg Vorbis file.,http://github.com/nothings/stb/commit/98fdfc6df88b1e34a736d5e126e6c8139c8de1a6,2019-08-15T17:15Z

2928,2019,98fdfc6df88b1e34a736d5e126e6c8139c8de1a6,An out-of-bounds read of a global buffer in the draw_line function in stb_vorbis through 2019-03-04 allows an attacker to cause a denial of service or disclose sensitive information by opening a crafted Ogg Vorbis file.,http://github.com/nothings/stb/commit/98fdfc6df88b1e34a736d5e126e6c8139c8de1a6,2019-08-15T17:15Z

2929,2019,98fdfc6df88b1e34a736d5e126e6c8139c8de1a6,A reachable assertion in the lookup1_values function in stb_vorbis through 2019-03-04 allows an attacker to cause a denial of service by opening a crafted Ogg Vorbis file.,http://github.com/nothings/stb/commit/98fdfc6df88b1e34a736d5e126e6c8139c8de1a6,2019-08-15T17:15Z

2930,2019,0f7f61ed1b7b697e283e37bd2d731d0bd57adb55,"A use-after-free in onig_new_deluxe() in regext.c in Oniguruma 6.9.2 allows attackers to potentially cause information disclosure, denial of service, or possibly code execution by providing a crafted regular expression. The attacker provides a pair of a regex pattern and a string, with a multi-byte encoding that gets handled by onig_new_deluxe(). Oniguruma issues often affect Ruby, as well as common optional libraries for PHP and Rust.",http://github.com/kkos/oniguruma/commit/0f7f61ed1b7b697e283e37bd2d731d0bd57adb55,2019-07-10T14:15Z

2931,2019,c509265c5f6ae7264f7b8a8aae1cfa5fc59d108c,"A NULL Pointer Dereference in match_at() in regexec.c in Oniguruma 6.9.2 allows attackers to potentially cause denial of service by providing a crafted regular expression. Oniguruma issues often affect Ruby, as well as common optional libraries for PHP and Rust.",http://github.com/kkos/oniguruma/commit/c509265c5f6ae7264f7b8a8aae1cfa5fc59d108c,2019-07-10T14:15Z

2932,2019,e079f3e2712b4f8c28e3e63e71ba1a1f90fce1ab,"deepin-clone before 1.1.3 uses a predictable path /tmp/.deepin-clone/mount/<block-dev-basename> in the Helper::temporaryMountDevice() function to temporarily mount a file system as root. An unprivileged user can prepare a symlink at this location to have the file system mounted in an arbitrary location. By winning a race condition, the attacker can also enter the mount point, thereby preventing a subsequent unmount of the file system.",http://github.com/linuxdeepin/deepin-clone/commit/e079f3e2712b4f8c28e3e63e71ba1a1f90fce1ab,2019-07-04T12:15Z

2933,2019,e079f3e2712b4f8c28e3e63e71ba1a1f90fce1ab,"In GUI mode, deepin-clone before 1.1.3 creates a log file at the fixed path /tmp/.deepin-clone.log as root, and follows symlinks there. An unprivileged user can prepare a symlink attack there to create or overwrite files in arbitrary file system locations. The content is not attacker controlled.",http://github.com/linuxdeepin/deepin-clone/commit/e079f3e2712b4f8c28e3e63e71ba1a1f90fce1ab,2019-07-04T12:15Z

2934,2019,e079f3e2712b4f8c28e3e63e71ba1a1f90fce1ab,"deepin-clone before 1.1.3 uses a fixed path /tmp/repo.iso in the BootDoctor::fix() function to download an ISO file, and follows symlinks there. An unprivileged user can prepare a symlink attack there to create or overwrite files in arbitrary file system locations. The content is not attacker controlled. By winning a race condition to replace the /tmp/repo.iso symlink by an attacker controlled ISO file, further privilege escalation may be possible.",http://github.com/linuxdeepin/deepin-clone/commit/e079f3e2712b4f8c28e3e63e71ba1a1f90fce1ab,2019-07-04T12:15Z

2935,2019,e079f3e2712b4f8c28e3e63e71ba1a1f90fce1ab,"deepin-clone before 1.1.3 uses a fixed path /tmp/partclone.log in the Helper::getPartitionSizeInfo() function to write a log file as root, and follows symlinks there. An unprivileged user can prepare a symlink attack there to create or overwrite files in arbitrary file system locations. The content is not attacker controlled.",http://github.com/linuxdeepin/deepin-clone/commit/e079f3e2712b4f8c28e3e63e71ba1a1f90fce1ab,2019-07-04T12:15Z

2937,2019,de9f869616dd95e95c00bdd6b0fcd3421e8a4323,"In arch/x86/lib/insn-eval.c in the Linux kernel before 5.1.9, there is a use-after-free for access to an LDT entry because of a race condition between modify_ldt() and a #BR exception for an MPX bounds violation.",http://github.com/torvalds/linux/commit/de9f869616dd95e95c00bdd6b0fcd3421e8a4323,2019-07-04T13:15Z

2943,2019,c2aa7a7cd6af28be3809acc7e7842d2d2008c0fb,inc/user.class.php in GLPI before 9.4.3 allows XSS via a user picture.,http://github.com/glpi-project/glpi/commit/c2aa7a7cd6af28be3809acc7e7842d2d2008c0fb,2019-07-04T15:15Z

2944,2019,5da9f99b2d81713b1e36016b47ce656a33648bc7,"An issue was discovered in GLPI before 9.4.1. After a successful password reset by a user, it is possible to change that user's password again during the next 24 hours without any information except the associated email address.",http://github.com/glpi-project/glpi/commit/5da9f99b2d81713b1e36016b47ce656a33648bc7,2019-07-10T14:15Z

2944,2019,86a43ae47b3dd844947f40a2ffcf1a36e53dbba6,"An issue was discovered in GLPI before 9.4.1. After a successful password reset by a user, it is possible to change that user's password again during the next 24 hours without any information except the associated email address.",http://github.com/glpi-project/glpi/commit/86a43ae47b3dd844947f40a2ffcf1a36e53dbba6,2019-07-10T14:15Z

2976,2019,6994eefb0053799d2e07cd140df6c2ea106c41ee,"In the Linux kernel before 5.1.17, ptrace_link in kernel/ptrace.c mishandles the recording of the credentials of a process that wants to create a ptrace relationship, which allows local users to obtain root access by leveraging certain scenarios with a parent-child process relationship, where a parent drops privileges and calls execve (potentially allowing control by an attacker). One contributing factor is an object lifetime issue (which can also cause a panic). Another contributing factor is incorrect marking of a ptrace relationship as privileged, which is exploitable through (for example) Polkit's pkexec helper with PTRACE_TRACEME. NOTE: SELinux deny_ptrace might be a usable workaround in some environments.",http://github.com/torvalds/linux/commit/6994eefb0053799d2e07cd140df6c2ea106c41ee,2019-07-17T13:15Z

2979,2019,bd46721b97794a1b1520e24ff5023b6da738dd75,"An issue was discovered in the VeronaLabs wp-statistics plugin before 12.6.7 for WordPress. The v1/hit endpoint of the API, when the non-default ""use cache plugin"" setting is enabled, is vulnerable to unauthenticated blind SQL Injection.",http://github.com/wp-statistics/wp-statistics/commit/bd46721b97794a1b1520e24ff5023b6da738dd75,2019-07-04T19:15Z

2996,2019,a7759f410b773a1dd57b0e1fb28112e1cd8b97bc,ImageMagick 7.0.8-50 Q16 has a heap-based buffer over-read at MagickCore/threshold.c in AdaptiveThresholdImage because a width of zero is mishandled.,http://github.com/ImageMagick/ImageMagick/commit/a7759f410b773a1dd57b0e1fb28112e1cd8b97bc,2019-07-05T01:15Z

2996,2019,55e6dc49f1a381d9d511ee2f888fdc3e3c3e3953,ImageMagick 7.0.8-50 Q16 has a heap-based buffer over-read at MagickCore/threshold.c in AdaptiveThresholdImage because a width of zero is mishandled.,http://github.com/ImageMagick/ImageMagick6/commit/55e6dc49f1a381d9d511ee2f888fdc3e3c3e3953,2019-07-05T01:15Z

2997,2019,ce08a3691a8ac29125e29fc41967b3737fa3f425,ImageMagick 7.0.8-50 Q16 has direct memory leaks in AcquireMagickMemory because of an error in CLIListOperatorImages in MagickWand/operation.c for a NULL value.,http://github.com/ImageMagick/ImageMagick/commit/ce08a3691a8ac29125e29fc41967b3737fa3f425,2019-07-05T01:15Z

2998,2019,604588fc35c7585abb7a9e71f69bb82e4389fefc,ImageMagick 7.0.8-50 Q16 has a heap-based buffer over-read at MagickCore/threshold.c in AdaptiveThresholdImage because a height of zero is mishandled.,http://github.com/ImageMagick/ImageMagick/commit/604588fc35c7585abb7a9e71f69bb82e4389fefc,2019-07-05T01:15Z

2998,2019,35c7032723d85eee7318ff6c82f031fa2666b773,ImageMagick 7.0.8-50 Q16 has a heap-based buffer over-read at MagickCore/threshold.c in AdaptiveThresholdImage because a height of zero is mishandled.,http://github.com/ImageMagick/ImageMagick6/commit/35c7032723d85eee7318ff6c82f031fa2666b773,2019-07-05T01:15Z

2999,2019,d4fc44b58a14f76b1ac997517d742ee12c9dc5d3,ImageMagick 7.0.8-50 Q16 has a heap-based buffer overflow at MagickCore/pixel-accessor.h in SetPixelViaPixelInfo because of a MagickCore/enhance.c error.,http://github.com/ImageMagick/ImageMagick/commit/d4fc44b58a14f76b1ac997517d742ee12c9dc5d3,2019-07-05T01:15Z

3000,2019,8187d2d8fd010d2d6b1a3a8edd935beec404dddc,ImageMagick 7.0.8-50 Q16 has a heap-based buffer over-read at MagickCore/pixel-accessor.h in GetPixelChannel.,http://github.com/ImageMagick/ImageMagick/commit/8187d2d8fd010d2d6b1a3a8edd935beec404dddc,2019-07-05T01:15Z

3001,2019,a906fe9298bf89e01d5272023db687935068849a,ImageMagick 7.0.8-50 Q16 has a heap-based buffer overflow at MagickCore/statistic.c in EvaluateImages because of mishandling columns.,http://github.com/ImageMagick/ImageMagick/commit/a906fe9298bf89e01d5272023db687935068849a,2019-07-05T01:15Z

3001,2019,5e409ae7a389cdf2ed17469303be3f3f21cec450,ImageMagick 7.0.8-50 Q16 has a heap-based buffer overflow at MagickCore/statistic.c in EvaluateImages because of mishandling columns.,http://github.com/ImageMagick/ImageMagick6/commit/5e409ae7a389cdf2ed17469303be3f3f21cec450,2019-07-05T01:15Z

3002,2019,f595a1985233c399a05c0c37cc41de16a90dd025,ImageMagick 7.0.8-50 Q16 has memory leaks in AcquireMagickMemory because of an AnnotateImage error.,http://github.com/ImageMagick/ImageMagick/commit/f595a1985233c399a05c0c37cc41de16a90dd025,2019-07-05T01:15Z

3003,2019,d5089971bd792311aaab5cb73460326d7ef7f32d,ImageMagick 7.0.8-50 Q16 has a heap-based buffer over-read in MagickCore/fourier.c in ComplexImages.,http://github.com/ImageMagick/ImageMagick/commit/d5089971bd792311aaab5cb73460326d7ef7f32d,2019-07-05T01:15Z

3004,2019,d29148fae06c01ef215940e084cf41853c117bab,ImageMagick 7.0.8-50 Q16 has a heap-based buffer over-read in MagickCore/composite.c in CompositeImage.,http://github.com/ImageMagick/ImageMagick/commit/d29148fae06c01ef215940e084cf41853c117bab,2019-07-05T01:15Z

3005,2019,7689875ef64f34141e7292f6945efdf0530b4a5e,ImageMagick 7.0.8-50 Q16 has a stack-based buffer overflow at coders/pnm.c in WritePNMImage because of a misplaced assignment.,http://github.com/ImageMagick/ImageMagick/commit/7689875ef64f34141e7292f6945efdf0530b4a5e,2019-07-05T01:15Z

3005,2019,bfa3b9610c83227894c92b0d312ad327fceb6241,ImageMagick 7.0.8-50 Q16 has a stack-based buffer overflow at coders/pnm.c in WritePNMImage because of a misplaced assignment.,http://github.com/ImageMagick/ImageMagick6/commit/bfa3b9610c83227894c92b0d312ad327fceb6241,2019-07-05T01:15Z

3006,2019,29efd648f38b73a64d73f14cd2019d869a585888,ImageMagick 7.0.8-50 Q16 has a stack-based buffer overflow at coders/pnm.c in WritePNMImage because of a misplaced strncpy and an off-by-one error.,http://github.com/ImageMagick/ImageMagick/commit/29efd648f38b73a64d73f14cd2019d869a585888,2019-07-05T01:15Z

3006,2019,5c7fbf9a14fb83c9685ad69d48899f490a37609d,ImageMagick 7.0.8-50 Q16 has a stack-based buffer overflow at coders/pnm.c in WritePNMImage because of a misplaced strncpy and an off-by-one error.,http://github.com/ImageMagick/ImageMagick6/commit/5c7fbf9a14fb83c9685ad69d48899f490a37609d,2019-07-05T01:15Z

3007,2019,e92040ea6ee2a844ebfd2344174076795a4787bd,ImageMagick 7.0.8-50 Q16 has a stack-based buffer overflow at coders/pnm.c in WritePNMImage because of off-by-one errors.,http://github.com/ImageMagick/ImageMagick/commit/e92040ea6ee2a844ebfd2344174076795a4787bd,2019-07-05T01:15Z

3007,2019,cb5ec7d98195aa74d5ed299b38eff2a68122f3fa,ImageMagick 7.0.8-50 Q16 has a stack-based buffer overflow at coders/pnm.c in WritePNMImage because of off-by-one errors.,http://github.com/ImageMagick/ImageMagick6/commit/cb5ec7d98195aa74d5ed299b38eff2a68122f3fa,2019-07-05T01:15Z

3008,2019,025e77fcb2f45b21689931ba3bf74eac153afa48,ImageMagick 7.0.8-50 Q16 has a heap-based buffer overflow at MagickCore/statistic.c in EvaluateImages because of mishandling rows.,http://github.com/ImageMagick/ImageMagick/commit/025e77fcb2f45b21689931ba3bf74eac153afa48,2019-07-05T01:15Z

3008,2019,91e58d967a92250439ede038ccfb0913a81e59fe,ImageMagick 7.0.8-50 Q16 has a heap-based buffer overflow at MagickCore/statistic.c in EvaluateImages because of mishandling rows.,http://github.com/ImageMagick/ImageMagick6/commit/91e58d967a92250439ede038ccfb0913a81e59fe,2019-07-05T01:15Z

3009,2019,61135001a625364e29bdce83832f043eebde7b5a,ImageMagick 7.0.8-50 Q16 has a heap-based buffer overflow in MagickCore/fourier.c in ComplexImage.,http://github.com/ImageMagick/ImageMagick/commit/61135001a625364e29bdce83832f043eebde7b5a,2019-07-05T01:15Z

3009,2019,19651f3db63fa1511ed83a348c4c82fa553f8d01,ImageMagick 7.0.8-50 Q16 has a heap-based buffer overflow in MagickCore/fourier.c in ComplexImage.,http://github.com/ImageMagick/ImageMagick6/commit/19651f3db63fa1511ed83a348c4c82fa553f8d01,2019-07-05T01:15Z

